Date,Open,High,Low,Close,Adj Close,Volume
2016-10-19,354.950012,377.350006,342.649994,369.850006,339.964569,3761369
2016-10-26,365.500000,373.649994,353.549988,361.750000,332.519043,1089176
2016-11-02,359.899994,373.799988,336.149994,361.850006,332.610962,1953439
2016-11-09,326.000000,371.000000,290.000000,322.500000,296.440643,5007269
2016-11-16,325.049988,331.500000,280.000000,296.250000,272.311737,3656779
2016-11-23,298.899994,313.700012,283.799988,308.700012,283.755737,2524601
2016-11-30,309.500000,311.500000,286.850006,298.149994,274.058197,1930147
2016-12-07,299.899994,307.549988,288.000000,289.700012,266.291016,1623161
2016-12-14,290.399994,290.399994,262.000000,266.850006,245.287384,2018990
2016-12-21,266.850006,277.950012,264.000000,272.299988,250.296967,1232275
2016-12-28,272.500000,291.899994,269.000000,286.549988,263.395538,1556695
2017-01-04,287.000000,298.000000,285.350006,288.100006,264.820282,1255978
2017-01-11,289.000000,312.799988,285.200012,310.450012,285.364288,2371016
2017-01-18,314.000000,317.000000,286.250000,298.850006,274.701660,1378435
2017-01-25,299.000000,330.000000,299.000000,305.649994,280.952179,2202982
2017-02-01,308.950012,357.750000,307.000000,340.399994,312.894226,2899760
2017-02-08,344.500000,348.700012,325.100006,335.000000,307.930573,2798048
2017-02-15,336.000000,356.899994,325.350006,350.100006,321.810455,2037877
2017-02-22,353.100006,364.600006,348.000000,356.299988,327.509430,1246064
2017-03-01,356.899994,364.000000,345.000000,351.350006,322.959442,1144512
2017-03-08,351.350006,355.000000,325.000000,340.950012,313.399780,1179299
2017-03-15,341.700012,353.899994,339.549988,350.600006,322.270050,1449676
2017-03-22,347.000000,358.149994,341.100006,350.950012,322.591766,597516
2017-03-29,351.250000,389.950012,351.250000,380.649994,349.891846,3656256
2017-04-05,381.750000,401.899994,373.100006,385.149994,359.734497,5266775
2017-04-12,386.700012,410.799988,375.000000,396.399994,370.242188,7790719
2017-04-19,394.450012,419.399994,389.250000,393.950012,367.953857,5462203
2017-04-26,395.100006,404.950012,376.000000,393.649994,367.673615,4342742
2017-05-03,394.100006,402.700012,387.799988,396.200012,370.055359,2702033
2017-05-10,397.649994,404.500000,385.600006,394.799988,368.747742,2903821
2017-05-17,396.899994,400.899994,357.450012,382.850006,357.586304,6819161
2017-05-24,384.000000,403.399994,382.500000,395.049988,368.981232,2847289
2017-05-31,395.100006,439.750000,394.450012,424.850006,396.814819,5456945
2017-06-07,425.299988,465.899994,422.799988,464.700012,434.035156,6160269
2017-06-14,465.899994,481.950012,455.600006,464.799988,434.128540,3310814
2017-06-21,465.000000,465.350006,434.799988,436.049988,407.275726,1655771
2017-06-28,436.000000,464.700012,429.950012,450.600006,420.865601,2636787
2017-07-05,454.000000,458.000000,440.500000,445.049988,415.681793,1664383
2017-07-12,447.500000,479.000000,444.100006,468.899994,437.957977,3835501
2017-07-19,468.500000,475.350006,447.250000,465.950012,435.202698,3141940
2017-07-26,468.899994,483.399994,462.299988,470.549988,439.499115,4383124
2017-08-02,471.500000,489.000000,444.850006,479.600006,447.951935,4931564
2017-08-09,484.000000,484.450012,414.000000,453.899994,423.947815,3948922
2017-08-16,454.500000,467.899994,440.000000,442.899994,413.673676,2133863
2017-08-23,448.899994,457.500000,441.000000,453.600006,423.667633,1884544
2017-08-30,454.950012,481.450012,454.950012,466.200012,435.436188,2604536
2017-09-06,463.000000,525.500000,460.149994,518.049988,483.864655,8997277
2017-09-13,523.200012,525.500000,499.000000,509.899994,476.252441,4270925
2017-09-20,511.600006,517.000000,457.450012,478.399994,446.831116,3568711
2017-09-27,480.750000,483.750000,455.149994,476.850006,445.383392,3248255
2017-10-04,479.000000,496.950012,471.600006,491.200012,458.786469,3044430
2017-10-11,494.000000,506.000000,478.600006,500.299988,467.285950,3068183
2017-10-18,500.299988,509.899994,491.000000,499.100006,466.165131,1351965
2017-10-25,497.600006,500.000000,471.649994,493.299988,460.747864,3098322
2017-11-01,496.450012,518.849976,455.200012,468.399994,437.490997,3445319
2017-11-08,469.000000,494.299988,447.500000,451.350006,421.566132,3912926
2017-11-15,450.000000,467.500000,425.100006,452.399994,422.546814,3777892
2017-11-22,453.899994,464.950012,446.149994,454.350006,424.368164,2702505
2017-11-29,455.399994,461.250000,430.350006,438.299988,409.377228,2426494
2017-12-06,437.799988,446.799988,428.750000,431.450012,402.979248,1895081
2017-12-13,430.000000,447.250000,409.000000,444.600006,415.261536,3874096
2017-12-20,444.600006,477.000000,441.100006,463.850006,433.241241,3178444
2017-12-27,464.200012,484.000000,450.850006,458.899994,428.617889,3016338
2018-01-03,460.000000,478.299988,454.500000,471.600006,440.479828,2853714
2018-01-10,472.000000,475.450012,435.799988,438.600006,409.657471,3705895
2018-01-17,439.000000,444.950012,424.350006,435.500000,406.761993,3029766
2018-01-24,436.000000,437.100006,400.750000,422.250000,394.386353,3099340
2018-01-31,422.000000,439.950012,363.500000,391.700012,365.852325,5867205
2018-02-07,396.600006,438.799988,392.600006,417.549988,389.996490,5088394
2018-02-14,420.899994,426.899994,378.600006,380.750000,355.624878,3832497
2018-02-21,383.850006,396.000000,369.149994,390.750000,373.856812,3553699
2018-02-28,385.200012,396.000000,377.049988,381.500000,365.006744,1875673
2018-03-07,382.399994,401.100006,363.850006,398.049988,380.841217,3224975
2018-03-14,398.000000,406.299988,386.000000,389.450012,372.613037,3994630
2018-03-21,392.000000,406.000000,377.649994,403.500000,386.055634,3139018
2018-03-28,400.950012,418.899994,399.000000,416.799988,398.780609,2570237
2018-04-04,418.000000,439.000000,412.299988,435.649994,416.815643,3001759
2018-04-11,437.000000,445.049988,422.950012,439.700012,420.690582,2425321
2018-04-18,441.399994,449.500000,424.850006,445.399994,426.144135,3327320
2018-04-25,445.549988,459.000000,434.000000,450.850006,431.358551,2423641
2018-05-02,452.799988,457.350006,425.250000,442.799988,423.656555,2996280
2018-05-09,442.000000,445.850006,421.549988,426.250000,407.822083,3986074
2018-05-16,431.899994,437.000000,387.600006,396.950012,379.788788,8149893
2018-05-23,397.000000,405.950012,387.850006,396.549988,379.406067,3780033
2018-05-30,393.100006,399.750000,369.049988,380.600006,364.145660,2434334
2018-06-06,384.000000,398.450012,378.500000,395.549988,378.449280,3576230
2018-06-13,395.799988,399.450012,382.149994,387.049988,370.316772,2659041
2018-06-20,385.899994,394.700012,374.899994,393.000000,376.009552,3672566
2018-06-27,395.100006,395.100006,370.700012,388.350006,371.560608,2025015
2018-07-04,388.299988,423.000000,383.399994,418.649994,400.550629,3888057
2018-07-11,418.000000,418.000000,379.149994,403.799988,386.342621,3042243
2018-07-18,408.000000,413.750000,377.049988,409.649994,391.939728,2894690
2018-07-25,412.000000,414.799988,386.700012,404.549988,387.060211,5933545
2018-08-01,404.549988,432.700012,396.350006,420.100006,401.937958,3363245
2018-08-08,421.000000,430.000000,398.100006,410.649994,392.896484,2367307
2018-08-15,410.649994,415.899994,390.000000,406.200012,388.638885,1869297
2018-08-22,406.200012,412.850006,402.399994,409.350006,391.652710,1505771
2018-08-29,409.299988,415.299988,398.000000,399.850006,382.563416,2350057
2018-09-05,405.000000,474.350006,401.250000,436.950012,418.059509,23245146
2018-09-12,438.500000,459.450012,437.149994,444.049988,424.852539,4251029
2018-09-19,447.799988,479.350006,413.000000,427.649994,409.161560,11318380
2018-09-26,430.000000,443.700012,385.850006,425.950012,407.535034,6093060
2018-10-03,415.000000,422.700012,356.000000,373.049988,356.922028,5020668
2018-10-10,375.000000,410.149994,375.000000,404.799988,387.299408,6147524
2018-10-17,410.000000,412.200012,367.200012,396.350006,379.214722,3468743
2018-10-24,398.799988,408.000000,382.000000,395.700012,378.592834,5668228
2018-10-31,402.399994,458.500000,386.649994,444.600006,425.378754,4917298
2018-11-07,444.600006,469.500000,442.299988,450.649994,431.167175,2328916
2018-11-14,451.299988,472.899994,450.000000,453.049988,433.463409,2708292
2018-11-21,451.350006,465.799988,446.000000,462.149994,442.170013,2427750
2018-11-28,458.250000,466.299988,435.049988,452.600006,433.032898,2154359
