Date,Open,High,Low,Close,Adj Close,Volume
2017-10-11,1087.500000,1126.000000,1026.000000,1041.900024,969.543762,2721764
2017-10-18,1044.000000,1071.849976,1027.599976,1057.449951,984.013977,1020324
2017-10-25,1064.000000,1070.000000,1033.000000,1064.650024,990.714050,1500381
2017-11-01,1057.500000,1067.000000,1028.099976,1033.699951,965.565735,2321494
2017-11-08,1032.500000,1059.900024,1015.099976,1056.800049,987.143250,2033223
2017-11-15,1060.000000,1060.000000,1021.299988,1044.300049,975.467163,1013093
2017-11-22,1044.500000,1065.949951,1032.000000,1054.099976,984.621094,1184325
2017-11-29,1060.000000,1063.000000,1022.000000,1032.650024,964.584961,959196
2017-12-06,1033.000000,1100.449951,1028.000000,1067.050049,996.717712,1434420
2017-12-13,1065.500000,1089.699951,1047.000000,1074.300049,1003.489807,1140017
2017-12-20,1075.000000,1099.000000,1068.750000,1083.849976,1016.200684,635804
2017-12-27,1083.050049,1122.949951,1075.000000,1100.750000,1032.045776,1394312
2018-01-03,1100.750000,1124.000000,1088.900024,1120.599976,1050.656738,1237586
2018-01-10,1118.000000,1148.949951,1113.300049,1131.150024,1060.548340,1225168
2018-01-17,1132.949951,1174.000000,1128.000000,1157.150024,1084.925537,1128968
2018-01-24,1150.000000,1165.300049,1130.400024,1138.599976,1067.533325,805039
2018-01-31,1135.000000,1142.000000,1082.000000,1100.199951,1031.530029,2273700
2018-02-07,1110.000000,1113.699951,1088.150024,1093.900024,1025.623413,897130
2018-02-14,1095.000000,1104.800049,1060.000000,1067.750000,1001.105469,622405
2018-02-21,1068.000000,1088.949951,1034.000000,1049.150024,983.666504,2038440
2018-02-28,1049.000000,1070.000000,1029.000000,1038.449951,973.634216,1919241
2018-03-07,1039.699951,1053.500000,1030.000000,1044.900024,979.681763,1105510
2018-03-14,1046.000000,1047.900024,1020.900024,1040.650024,975.696960,1332168
2018-03-21,1049.500000,1051.800049,1023.200012,1043.949951,983.547058,1312334
2018-03-28,1040.000000,1087.000000,1040.000000,1085.000000,1022.222046,1579187
2018-04-04,1086.000000,1108.599976,1077.050049,1091.400024,1028.251709,1190537
2018-04-11,1091.000000,1110.000000,1087.550049,1099.000000,1035.411987,1418515
2018-04-18,1101.699951,1124.400024,1092.300049,1100.000000,1036.354004,2104460
2018-04-25,1100.599976,1133.000000,1098.500000,1123.199951,1058.211548,1282393
2018-05-02,1132.800049,1141.599976,1086.250000,1095.900024,1032.491211,1366025
2018-05-09,1092.050049,1156.900024,1084.550049,1151.500000,1084.874268,1605041
2018-05-16,1155.400024,1281.699951,1139.949951,1230.599976,1159.397583,8527278
2018-05-23,1230.000000,1272.000000,1220.500000,1241.699951,1169.855225,1800499
2018-05-30,1233.300049,1268.699951,1230.099976,1234.900024,1173.731079,2294664
2018-06-06,1247.949951,1248.000000,1215.250000,1225.550049,1164.844116,1711959
2018-06-13,1223.750000,1253.000000,1184.550049,1192.400024,1133.336182,1494521
2018-06-20,1203.949951,1203.949951,1164.949951,1189.349976,1130.437256,976119
2018-06-27,1191.349976,1200.349976,1144.500000,1150.500000,1093.511597,1138325
2018-07-04,1151.300049,1184.599976,1140.000000,1155.150024,1097.931274,2028500
2018-07-11,1152.099976,1171.949951,1122.400024,1124.699951,1068.989624,1670805
2018-07-18,1130.000000,1139.500000,1098.500000,1117.800049,1062.431519,1169292
2018-07-25,1125.000000,1149.000000,1067.550049,1145.250000,1088.521729,3087256
2018-08-01,1145.250000,1154.900024,1112.050049,1144.949951,1088.236450,1259300
2018-08-08,1159.000000,1163.849976,1123.000000,1130.599976,1074.597412,1247299
2018-08-15,1130.599976,1170.599976,1126.000000,1166.199951,1108.433960,2757753
2018-08-22,1166.199951,1195.050049,1150.400024,1154.800049,1097.598755,2739212
2018-08-29,1151.500000,1198.400024,1139.000000,1144.400024,1087.713623,3187930
2018-09-05,1139.000000,1163.250000,1092.349976,1096.800049,1042.471680,1508429
2018-09-12,1076.000000,1145.000000,1076.000000,1122.300049,1066.708496,1555386
2018-09-19,1129.500000,1135.400024,1081.900024,1097.199951,1042.851807,2292024
2018-09-26,1107.000000,1112.949951,1055.400024,1093.150024,1039.002441,2085431
2018-10-03,1093.150024,1105.000000,1018.299988,1049.750000,997.752136,1422636
2018-10-10,1049.550049,1150.000000,1038.150024,1099.099976,1044.657471,2182158
2018-10-17,1102.000000,1139.000000,1080.500000,1135.199951,1078.969604,1828945
2018-10-24,1145.000000,1148.800049,1082.349976,1100.400024,1045.893311,3637228
2018-10-31,1101.000000,1127.400024,1096.400024,1099.550049,1045.085449,2039349
2018-11-07,1107.000000,1113.550049,1088.000000,1107.199951,1060.009155,686481
2018-11-14,1114.000000,1170.599976,1099.550049,1157.949951,1108.596191,2116163
2018-11-21,1158.949951,1242.000000,1143.750000,1238.650024,1185.856689,2250880
2018-11-28,1239.800049,1263.650024,1202.000000,1219.650024,1167.666626,2302710
