Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,559.000000,590.599976,557.000000,585.799988,569.435425,11572237
2015-07-08,577.000000,587.349976,567.349976,583.599976,567.296875,1977466
2015-07-15,587.000000,613.400024,581.799988,585.000000,573.227295,3023730
2015-07-22,584.750000,598.450012,550.400024,561.000000,549.710327,4009727
2015-07-29,562.049988,584.000000,562.049988,580.099976,568.425903,1689057
2015-08-05,580.099976,589.650024,566.099976,570.950012,559.460083,1156527
2015-08-12,573.000000,574.450012,555.000000,560.950012,549.661377,2212218
2015-08-19,560.950012,561.500000,476.250000,502.399994,492.289612,7637748
2015-08-26,499.899994,528.000000,477.700012,480.149994,470.487366,3415634
2015-09-02,482.700012,489.250000,447.500000,473.649994,464.118195,3971012
2015-09-09,485.000000,498.600006,472.049988,482.750000,473.035065,3390924
2015-09-16,488.700012,535.000000,485.799988,509.049988,498.805786,3276616
2015-09-23,500.000000,522.250000,485.250000,504.000000,493.857391,3581622
2015-09-30,509.899994,518.500000,490.399994,506.649994,496.454071,2601766
2015-10-07,503.850006,509.700012,484.500000,490.850006,480.972076,3981944
2015-10-14,490.450012,512.900024,488.600006,508.700012,498.462830,1901133
2015-10-21,509.799988,532.450012,505.000000,521.299988,510.809265,4988713
2015-10-28,492.100006,495.700012,465.200012,475.350006,465.783966,6793128
2015-11-04,479.500000,479.600006,446.000000,468.500000,459.071838,3810743
2015-11-11,475.000000,487.350006,472.649994,475.250000,465.686005,2193643
2015-11-18,475.250000,477.200012,458.250000,463.850006,454.515411,3495149
2015-11-25,463.850006,475.200012,458.500000,461.649994,452.359680,2254976
2015-12-02,462.000000,465.299988,456.000000,458.549988,449.322052,2426205
2015-12-09,458.500000,461.200012,429.049988,435.350006,426.588928,3884827
2015-12-16,436.500000,450.600006,431.200012,446.649994,437.661499,3597236
2015-12-23,449.899994,459.700012,448.299988,457.700012,448.489166,1560234
2015-12-30,459.000000,460.149994,433.649994,436.350006,427.568848,2459443
2016-01-06,439.700012,439.700012,401.049988,406.100006,397.927582,5388141
2016-01-13,410.000000,410.899994,366.649994,393.100006,385.189178,6479883
2016-01-20,387.000000,429.899994,375.000000,420.000000,411.547852,4317472
2016-01-27,423.750000,426.000000,389.049988,391.299988,383.425385,3602503
2016-02-03,386.049988,417.799988,373.500000,400.399994,392.342255,3800247
2016-02-10,399.950012,422.399994,373.299988,405.549988,397.388641,6954781
2016-02-17,409.500000,412.149994,383.450012,385.100006,377.350189,3016357
2016-02-24,384.700012,393.000000,373.700012,391.899994,384.013306,32120551
2016-03-02,401.700012,423.049988,400.250000,411.700012,403.414886,3615031
2016-03-09,409.850006,422.000000,407.750000,419.149994,410.714935,3087038
2016-03-16,419.000000,447.500000,411.000000,440.649994,431.782257,3351327
2016-03-23,437.500000,441.000000,420.200012,429.350006,420.709686,1565917
2016-03-30,432.000000,452.899994,430.600006,432.250000,423.551331,3933707
2016-04-06,434.000000,436.450012,417.549988,433.450012,424.727173,2787487
2016-04-13,439.000000,445.049988,437.299988,444.149994,435.211823,809004
2016-04-20,445.500000,484.600006,444.450012,480.450012,470.781342,7715410
2016-04-27,464.000000,479.000000,458.000000,469.750000,460.296661,3900190
2016-05-04,466.700012,489.000000,458.600006,487.850006,478.032410,2880146
2016-05-11,480.100006,507.000000,477.399994,503.000000,492.877533,2899732
2016-05-18,500.000000,503.000000,482.350006,489.299988,479.453217,3277022
2016-05-25,492.000000,525.000000,492.000000,515.599976,505.223969,5797856
2016-06-01,525.000000,545.000000,506.899994,534.400024,523.645630,3309243
2016-06-08,535.000000,549.200012,524.150024,530.349976,519.677124,1737454
2016-06-15,532.049988,534.000000,515.099976,517.450012,507.036774,2741783
2016-06-22,519.000000,528.049988,493.000000,514.799988,504.440063,5864490
2016-06-29,519.000000,546.900024,514.150024,539.599976,528.740967,1967854
2016-07-06,539.599976,562.000000,536.000000,560.849976,549.563354,1421746
2016-07-13,564.400024,576.849976,551.150024,564.000000,557.818787,3851246
2016-07-20,565.750000,565.750000,515.000000,553.650024,547.582214,5833266
2016-07-27,552.500000,558.450012,538.000000,549.650024,543.626099,4103332
2016-08-03,546.500000,574.599976,541.000000,572.099976,565.830017,5860215
2016-08-10,573.000000,594.000000,562.250000,583.250000,576.857849,2329531
2016-08-17,586.750000,598.000000,579.349976,582.299988,575.918213,1739799
2016-08-24,583.000000,598.900024,579.000000,591.099976,584.621765,1971295
2016-08-31,591.950012,637.599976,580.700012,635.950012,628.980225,3156446
2016-09-07,636.000000,638.000000,588.450012,592.200012,585.709717,2114973
2016-09-14,592.000000,611.950012,583.750000,592.950012,586.451477,2371974
2016-09-21,597.700012,612.200012,538.500000,541.099976,535.169739,7966284
2016-09-28,542.099976,555.000000,524.000000,546.799988,540.807312,3276191
2016-10-05,550.750000,551.150024,524.150024,531.400024,525.576111,2134719
2016-10-12,531.400024,534.000000,513.349976,532.299988,526.466187,2766656
2016-10-19,536.799988,544.799988,517.650024,529.049988,523.251831,3503948
2016-10-26,497.000000,502.799988,474.000000,475.450012,470.239258,4719227
2016-11-02,470.000000,492.000000,468.450012,490.799988,485.421021,3003562
2016-11-09,455.000000,512.900024,455.000000,479.149994,473.898712,2858389
2016-11-16,483.549988,486.950012,458.600006,471.299988,466.134705,2869260
2016-11-23,475.899994,482.149994,461.299988,465.299988,460.200500,2775124
2016-11-30,465.899994,475.000000,455.500000,456.700012,451.694763,2699961
2016-12-07,456.700012,460.899994,440.000000,452.350006,447.392426,2789881
2016-12-14,453.700012,480.250000,453.399994,461.600006,456.541046,2678311
2016-12-21,463.500000,465.500000,427.000000,437.450012,432.655731,1390862
2016-12-28,437.450012,457.500000,436.000000,455.200012,450.211182,1318152
2017-01-04,455.700012,463.399994,424.600006,447.350006,442.447235,1961689
2017-01-11,450.600006,487.250000,448.700012,486.350006,481.019806,2988755
2017-01-18,486.899994,491.649994,441.500000,451.250000,446.304474,3427369
2017-01-25,451.500000,478.549988,451.500000,465.899994,460.793915,1510600
2017-02-01,465.899994,499.899994,460.500000,492.600006,487.201294,2945105
2017-02-08,493.000000,494.000000,481.799988,487.049988,481.712128,2260314
2017-02-15,488.000000,508.899994,478.950012,504.600006,499.069794,2701314
2017-02-22,505.049988,529.799988,504.549988,506.149994,500.602783,2746942
2017-03-01,511.500000,521.799988,503.750000,511.700012,506.092010,2322165
2017-03-08,505.000000,525.700012,500.299988,511.000000,505.399658,3032885
2017-03-15,513.549988,518.900024,486.000000,488.000000,482.651703,8363775
2017-03-22,485.799988,504.950012,483.250000,502.950012,497.437897,11986670
2017-03-29,508.000000,512.900024,489.000000,498.799988,493.333344,10046122
2017-04-05,499.549988,516.849976,498.649994,513.650024,508.020630,2459978
2017-04-12,515.000000,519.849976,496.299988,498.000000,492.542114,1552563
2017-04-19,499.899994,519.400024,481.000000,515.150024,509.504211,2754320
2017-04-26,520.000000,525.000000,502.000000,505.149994,499.613739,3811881
2017-05-03,506.000000,522.950012,500.000000,517.299988,511.630585,3040981
2017-05-10,518.049988,534.349976,493.299988,501.600006,496.102661,4866821
2017-05-17,502.799988,507.399994,490.100006,500.700012,495.212524,1668815
2017-05-24,501.000000,516.150024,495.399994,512.750000,507.130463,1673390
2017-05-31,516.900024,516.900024,505.649994,510.350006,504.756775,1017595
2017-06-07,510.299988,521.599976,505.500000,506.299988,500.751160,1033788
2017-06-14,509.000000,525.000000,501.700012,511.799988,506.190887,2470788
2017-06-21,511.799988,514.349976,484.750000,492.799988,487.399078,837348
2017-06-28,490.500000,521.000000,490.100006,509.000000,503.421570,1715002
2017-07-05,508.899994,516.150024,501.450012,507.500000,501.938019,1815010
2017-07-12,510.000000,522.700012,504.500000,517.000000,516.358765,2193210
2017-07-19,520.400024,547.000000,516.400024,544.650024,543.974548,2519842
2017-07-26,542.000000,543.849976,509.500000,516.150024,515.509888,1966790
2017-08-02,517.000000,523.400024,496.250000,499.299988,498.680725,4815195
2017-08-09,494.750000,498.600006,480.250000,491.250000,490.640717,1382218
2017-08-16,493.000000,506.500000,488.200012,499.149994,498.530914,13014294
2017-08-23,503.000000,512.150024,500.200012,503.649994,503.025330,1208602
2017-08-30,504.500000,509.649994,499.000000,502.500000,501.876770,738539
2017-09-06,504.899994,504.899994,492.149994,495.549988,494.935394,816519
2017-09-13,496.500000,525.650024,495.000000,520.849976,520.203979,1625348
2017-09-20,519.000000,522.450012,488.299988,510.399994,509.766968,1169545
2017-09-27,511.049988,517.000000,500.549988,508.500000,507.869324,932028
2017-10-04,509.950012,515.000000,497.700012,513.950012,513.312561,1091764
2017-10-11,519.000000,534.400024,509.399994,513.200012,512.563538,2744859
2017-10-18,490.000000,490.000000,447.799988,451.850006,451.289612,5651759
2017-10-25,465.000000,529.000000,456.950012,523.049988,522.401245,6270350
2017-11-01,525.000000,549.000000,523.049988,527.099976,526.446228,3181987
2017-11-08,537.700012,564.599976,533.000000,546.250000,545.572510,3527071
2017-11-15,544.000000,556.900024,525.250000,546.750000,546.071899,1874613
2017-11-22,546.950012,565.400024,535.549988,562.200012,561.502747,4181790
2017-11-29,561.500000,561.500000,529.700012,533.750000,533.088013,1359347
2017-12-06,533.000000,552.349976,528.000000,538.299988,537.632385,1376074
2017-12-13,538.000000,555.500000,530.849976,552.849976,552.164307,2144828
2017-12-20,550.000000,557.000000,545.700012,554.349976,553.662415,2696394
2017-12-27,552.500000,569.599976,544.349976,559.700012,559.005859,1312372
2018-01-03,560.049988,572.450012,555.500000,565.150024,564.449097,735942
2018-01-10,566.900024,568.000000,552.849976,558.750000,558.057007,1553902
2018-01-17,561.000000,627.500000,560.000000,618.900024,618.132446,3446214
2018-01-24,622.000000,622.000000,577.000000,593.400024,592.664063,1915552
2018-01-31,590.049988,609.000000,534.500000,564.099976,563.400330,4272269
2018-02-07,589.299988,598.799988,551.200012,562.799988,562.101990,1441714
2018-02-14,563.200012,565.000000,527.099976,531.700012,531.040588,2622575
2018-02-21,533.700012,554.599976,524.200012,537.500000,536.833374,1051702
2018-02-28,535.000000,535.900024,511.000000,516.799988,516.158997,1271298
2018-03-07,513.450012,534.049988,502.899994,530.799988,530.141663,1510519
2018-03-14,527.200012,539.000000,500.000000,520.900024,520.253967,1777926
2018-03-21,520.599976,532.000000,495.350006,511.250000,510.615906,2084908
2018-03-28,511.250000,512.150024,492.500000,503.299988,502.675781,979954
2018-04-04,502.000000,549.500000,477.500000,546.000000,545.322815,2440048
2018-04-11,550.000000,555.000000,530.799988,532.549988,531.889465,2075744
2018-04-18,535.000000,536.299988,500.299988,505.250000,504.623352,1687195
2018-04-25,505.000000,555.549988,479.000000,518.049988,517.407471,5834862
2018-05-02,520.000000,546.849976,515.599976,541.250000,540.578735,2381587
2018-05-09,541.500000,562.849976,537.049988,549.450012,548.768555,1850055
2018-05-16,547.500000,560.000000,521.349976,523.299988,522.650940,1841330
2018-05-23,522.000000,549.700012,519.450012,545.900024,545.222961,871634
2018-05-30,545.000000,551.599976,523.700012,529.799988,529.142883,1440229
2018-06-06,530.000000,549.900024,525.299988,536.799988,536.134216,5867541
2018-06-13,538.250000,551.849976,514.400024,516.750000,516.109070,2155204
2018-06-20,521.900024,527.200012,510.549988,514.049988,513.412415,1109054
2018-06-27,516.599976,520.000000,499.049988,512.000000,511.364990,1279946
2018-07-04,512.000000,534.900024,507.950012,532.549988,531.889465,1100194
2018-07-11,533.400024,545.000000,518.549988,538.049988,537.382690,1167330
2018-07-18,542.349976,549.000000,515.849976,546.000000,545.322815,1341052
2018-07-25,547.000000,584.950012,527.000000,550.099976,549.417725,2739894
2018-08-01,552.450012,606.599976,538.650024,592.049988,591.315674,3784245
2018-08-08,595.750000,623.200012,586.799988,618.299988,617.533142,2638886
2018-08-15,618.299988,638.849976,611.099976,636.200012,635.410950,2414545
2018-08-22,636.200012,662.799988,629.049988,660.599976,659.780640,2189203
2018-08-29,658.650024,671.000000,622.650024,640.500000,639.705627,2933857
2018-09-05,643.000000,676.900024,625.599976,650.500000,649.693237,4478123
2018-09-12,655.299988,661.900024,606.000000,608.450012,607.695374,2335474
2018-09-19,613.400024,634.000000,548.299988,615.250000,614.486938,3838127
2018-09-26,621.450012,623.950012,572.299988,593.950012,593.213379,2296829
2018-10-03,599.450012,599.450012,546.549988,552.750000,552.064453,3004329
2018-10-10,556.450012,602.299988,551.000000,588.799988,588.069702,2735670
2018-10-17,594.000000,598.599976,554.000000,563.049988,562.351685,3110468
2018-10-24,572.500000,576.099976,534.150024,562.599976,561.902222,11572890
2018-10-31,565.200012,632.900024,558.200012,607.599976,606.846375,6812844
2018-11-07,615.000000,623.200012,601.000000,618.599976,617.832764,2305604
2018-11-14,623.299988,636.700012,608.799988,612.849976,612.089905,3507326
2018-11-21,612.000000,638.200012,610.049988,625.200012,624.424622,4020310
2018-11-28,627.200012,637.700012,622.000000,625.750000,624.973938,2031633
