Date,Open,High,Low,Close,Adj Close,Volume
2015-04-15,460.450012,471.899994,436.225006,437.950012,418.998169,5457490
2015-04-22,440.299988,444.950012,430.000000,432.500000,413.783936,3285496
2015-04-29,431.700012,450.875000,424.149994,445.450012,426.173615,2714960
2015-05-06,445.524994,449.475006,430.000000,434.174988,415.386475,4405286
2015-05-13,437.500000,452.475006,428.950012,447.750000,433.311096,3231992
2015-05-20,450.000000,457.750000,441.600006,442.325012,428.061096,2642904
2015-05-27,442.049988,459.250000,436.700012,449.350006,434.859497,3754626
2015-06-03,449.500000,458.325012,439.000000,441.950012,427.698181,3232212
2015-06-10,442.500000,454.950012,437.000000,451.975006,437.399872,3351310
2015-06-17,452.500000,504.350006,447.200012,497.375000,481.335815,9008740
2015-06-24,497.625000,506.899994,486.299988,500.225006,484.093903,6032482
2015-07-01,501.200012,509.975006,498.000000,501.700012,485.521393,4720612
2015-07-08,500.000000,506.125000,492.149994,498.799988,482.714844,3756324
2015-07-15,500.000000,515.500000,499.500000,503.750000,487.505219,3966524
2015-07-22,503.649994,533.500000,500.125000,504.975006,488.690765,4975478
2015-07-29,506.000000,506.600006,490.075012,494.049988,478.118042,3142652
2015-08-05,495.000000,500.000000,479.274994,483.174988,467.593750,2428886
2015-08-12,483.174988,485.975006,465.625000,472.174988,456.948456,3071220
2015-08-19,472.450012,480.225006,409.500000,426.450012,412.697968,5786322
2015-08-26,423.950012,441.500000,417.600006,420.075012,406.528564,3997462
2015-09-02,425.000000,430.200012,412.625000,424.475006,410.786682,3356656
2015-09-09,429.500000,439.250000,425.674988,433.774994,419.786774,3440048
2015-09-16,435.000000,449.500000,422.500000,423.725006,410.060852,3484588
2015-09-23,420.000000,428.375000,413.274994,419.575012,406.044678,4722674
2015-09-30,424.024994,449.500000,419.299988,447.950012,433.504700,2243952
2015-10-07,447.899994,458.500000,441.049988,446.274994,431.883667,2278728
2015-10-14,446.575012,483.399994,446.149994,477.725006,462.319489,3197626
2015-10-21,478.000000,487.000000,468.750000,469.600006,454.456512,1647640
2015-10-28,469.000000,485.000000,465.174988,483.200012,467.617981,1547614
2015-11-04,486.000000,487.500000,458.500000,460.975006,446.109619,2275540
2015-11-11,460.975006,470.899994,457.500000,463.750000,448.795135,1687700
2015-11-18,463.500000,485.500000,455.000000,484.000000,468.392120,2310262
2015-11-25,484.000000,496.000000,481.000000,482.774994,467.206604,1621162
2015-12-02,483.200012,494.125000,468.850006,471.225006,456.029114,2170598
2015-12-09,470.000000,488.950012,456.500000,487.950012,472.214752,3215752
2015-12-16,486.700012,506.625000,486.700012,493.750000,477.827698,3091488
2015-12-23,496.700012,509.250000,495.450012,507.575012,491.206909,1828214
2015-12-30,507.850006,510.000000,493.649994,502.549988,486.343933,2484404
2016-01-06,502.500000,532.500000,500.024994,522.549988,505.698944,19291066
2016-01-13,527.400024,544.750000,505.049988,521.799988,504.973206,7864104
2016-01-20,520.250000,520.250000,489.075012,502.399994,486.198792,5447426
2016-01-27,503.975006,520.500000,495.149994,501.000000,484.843903,2714666
2016-02-03,494.049988,500.000000,475.174988,478.299988,462.875946,3301854
2016-02-10,475.625000,486.450012,444.250000,464.825012,449.835510,4671340
2016-02-17,466.700012,483.950012,458.549988,475.350006,460.021088,5617422
2016-02-24,473.149994,496.500000,468.149994,491.125000,475.287354,6655072
2016-03-02,496.250000,515.500000,493.750000,513.575012,497.013428,8413310
2016-03-09,509.500000,522.500000,504.500000,510.200012,493.747253,2737018
2016-03-16,510.500000,526.250000,502.700012,524.250000,507.344208,3395610
2016-03-23,523.500000,523.500000,507.750000,517.700012,506.157867,1803172
2016-03-30,520.174988,527.974976,511.325012,514.049988,502.589233,2094486
2016-04-06,515.400024,528.500000,511.100006,523.575012,511.901947,1755610
2016-04-13,526.000000,534.150024,526.000000,530.875000,519.039185,1593050
2016-04-20,534.099976,535.000000,504.000000,508.399994,497.065247,3552966
2016-04-27,509.950012,512.924988,486.299988,488.024994,477.144501,3761624
2016-05-04,488.000000,493.000000,483.750000,490.674988,479.735382,2007854
2016-05-11,486.500000,496.225006,483.325012,485.100006,474.284760,1839414
2016-05-18,483.500000,486.375000,462.850006,470.024994,459.545807,2810340
2016-05-25,474.600006,490.725006,470.799988,479.475006,468.785126,2194540
2016-06-01,479.399994,483.250000,472.625000,477.325012,466.683075,1674224
2016-06-08,478.500000,492.250000,475.100006,487.450012,476.582336,2104892
2016-06-15,488.750000,497.500000,482.500000,493.625000,482.619629,2439124
2016-06-22,493.475006,493.475006,467.200012,479.100006,468.418518,3475416
2016-06-29,480.500000,501.399994,480.149994,496.475006,485.406128,2077776
2016-07-06,496.475006,502.024994,489.274994,501.049988,489.879059,1818082
2016-07-13,501.500000,519.500000,493.049988,507.700012,496.380859,3968984
2016-07-20,510.000000,517.075012,502.075012,511.649994,500.242767,4434394
2016-07-27,512.500000,514.900024,502.649994,505.524994,494.254333,1555746
2016-08-03,505.774994,516.750000,492.250000,514.924988,503.444794,1968190
2016-08-10,514.974976,522.000000,500.125000,512.099976,500.682709,1862364
2016-08-17,511.500000,514.400024,502.549988,504.950012,493.692139,2561236
2016-08-24,507.250000,535.000000,505.000000,532.900024,521.018982,5069466
2016-08-31,532.950012,536.775024,501.549988,510.225006,498.849579,4220520
2016-09-07,510.049988,527.825012,507.000000,523.299988,511.632965,2772132
2016-09-14,523.000000,546.625000,520.325012,537.049988,525.076477,7973266
2016-09-21,537.000000,564.450012,533.500000,555.224976,542.846191,6341598
2016-09-28,555.000000,556.500000,533.500000,547.599976,535.391235,4528658
2016-10-05,551.575012,562.400024,542.875000,547.974976,535.757874,5116998
2016-10-12,547.974976,547.974976,526.025024,539.650024,527.618530,2557212
2016-10-19,541.575012,549.500000,527.250000,529.950012,518.134766,3378652
2016-10-26,529.000000,529.599976,521.599976,524.150024,512.464111,1004210
2016-11-02,521.000000,521.025024,499.174988,501.424988,490.245728,1678262
2016-11-09,470.000000,514.200012,466.000000,493.799988,482.790710,2791326
2016-11-16,494.649994,503.750000,487.924988,500.549988,489.390259,3100240
2016-11-23,502.500000,504.250000,492.000000,497.924988,486.823761,2008388
2016-11-30,498.500000,507.299988,493.774994,501.674988,490.490143,1789174
2016-12-07,503.500000,521.000000,497.825012,519.950012,508.357727,1052388
2016-12-14,519.750000,533.400024,519.700012,529.549988,517.743713,5051898
2016-12-21,529.500000,534.224976,522.500000,532.200012,520.334656,4260272
2016-12-28,534.000000,548.500000,524.200012,545.325012,533.166992,3362754
2017-01-04,546.075012,546.224976,532.674988,543.549988,531.431519,2363074
2017-01-11,547.174988,548.299988,519.000000,520.650024,509.042206,2448626
2017-01-18,521.500000,524.075012,507.024994,513.775024,502.320435,2924882
2017-01-25,517.500000,526.950012,508.049988,521.700012,510.068787,2722292
2017-02-01,522.599976,525.424988,513.799988,515.349976,503.860260,3595150
2017-02-08,515.575012,526.250000,511.000000,524.125000,512.439636,1865402
2017-02-15,526.500000,545.275024,523.025024,544.125000,531.993713,2498394
2017-02-22,546.025024,628.250000,546.025024,619.125000,605.321655,14985014
2017-03-01,621.000000,663.375000,612.825012,652.400024,637.854736,9522996
2017-03-08,653.525024,659.549988,630.750000,644.700012,630.326416,798125216
2017-03-15,644.700012,659.924988,629.849976,631.900024,617.811890,1564656906
2017-03-22,627.349976,645.825012,618.500000,622.825012,608.939209,5125530
2017-03-29,625.025024,690.000000,617.049988,685.599976,670.314514,7154504
2017-04-05,694.000000,724.250000,685.500000,687.049988,671.732178,6739722
2017-04-12,694.400024,705.000000,674.000000,685.224976,669.947876,3179742
2017-04-19,685.500000,732.500000,679.125000,716.250000,700.281250,4759152
2017-04-26,717.549988,720.000000,683.375000,685.450012,670.167908,2502866
2017-05-03,687.625000,690.250000,660.000000,665.299988,650.467224,3058818
2017-05-10,666.500000,688.500000,665.724976,678.200012,663.079529,3464020
2017-05-17,678.000000,682.424988,650.750000,652.200012,637.659241,1719254
2017-05-24,652.825012,682.950012,647.500000,679.424988,664.277222,2320808
2017-05-31,684.000000,684.000000,655.450012,656.700012,642.058899,2322956
2017-06-07,656.400024,676.000000,654.299988,656.299988,641.667786,1295466
2017-06-14,659.000000,711.299988,657.875000,706.125000,690.381897,12975230
2017-06-21,705.000000,722.000000,702.799988,717.950012,701.943359,4956524
2017-06-28,719.150024,720.000000,686.049988,711.349976,695.490417,2769066
2017-07-05,713.599976,754.000000,713.500000,747.599976,730.932312,5186376
2017-07-12,749.400024,779.400024,748.000000,759.950012,743.006897,2655106
2017-07-19,759.849976,814.500000,757.500000,801.674988,789.496887,6836822
2017-07-26,805.000000,815.549988,789.500000,801.775024,789.595398,3114930
2017-08-02,804.299988,832.500000,794.125000,801.700012,789.521545,2820280
2017-08-09,800.000000,809.950012,767.750000,786.575012,774.626282,2152776
2017-08-16,785.500000,798.424988,775.275024,781.674988,769.800720,2582702
2017-08-23,783.500000,796.099976,765.000000,765.875000,754.240723,1393610
2017-08-30,772.500000,817.875000,771.799988,816.500000,804.096619,5560310
2017-09-06,815.700012,832.700012,812.500000,823.299988,810.793335,3952924
2017-09-13,824.000000,861.400024,822.500000,840.000000,827.239685,2104809
2017-09-20,856.250000,872.099976,805.299988,819.200012,806.755676,2782058
2017-09-27,827.500000,827.500000,780.000000,798.349976,786.222351,2756617
2017-10-04,798.349976,846.900024,795.500000,843.400024,830.588074,1614340
2017-10-11,845.000000,891.700012,836.299988,874.250000,860.969360,2647792
2017-10-18,875.549988,947.099976,875.150024,934.750000,920.550354,2149273
2017-10-25,940.000000,958.200012,926.400024,940.799988,926.508423,6156012
2017-11-01,946.000000,957.400024,903.150024,906.650024,892.877197,2526390
2017-11-08,907.000000,909.099976,873.000000,886.200012,872.737854,1563423
2017-11-15,886.000000,939.700012,878.000000,932.400024,918.236084,3122526
2017-11-22,937.049988,959.000000,924.549988,942.950012,928.625793,2024562
2017-11-29,942.950012,952.000000,895.900024,911.500000,897.653564,2087991
2017-12-06,905.000000,937.000000,905.000000,915.049988,901.149597,2822322
2017-12-13,919.750000,933.000000,861.700012,924.000000,909.963684,3110263
2017-12-20,925.000000,936.599976,910.200012,928.000000,913.902893,1588412
2017-12-27,930.150024,936.750000,907.250000,911.400024,897.555115,3867308
2018-01-03,924.450012,943.950012,913.299988,940.900024,926.606934,2013177
2018-01-10,945.000000,957.549988,920.000000,923.500000,909.471191,2142370
2018-01-17,925.000000,990.000000,908.000000,981.700012,966.787170,3758162
2018-01-24,981.900024,981.900024,945.549988,949.250000,934.830139,1975753
2018-01-31,950.000000,971.250000,872.099976,892.750000,879.188354,3344700
2018-02-07,900.549988,918.000000,886.500000,914.700012,900.804932,1548499
2018-02-14,921.650024,945.000000,914.400024,919.400024,905.433594,1405447
2018-02-21,927.000000,955.500000,920.000000,949.950012,935.519470,1107042
2018-02-28,944.500000,958.799988,903.150024,910.900024,897.062683,1346052
2018-03-07,908.599976,935.349976,888.299988,930.599976,916.463318,1313882
2018-03-14,926.549988,931.200012,886.400024,889.549988,876.036926,1691402
2018-03-21,895.799988,910.599976,890.000000,899.950012,886.279053,2349331
2018-03-28,895.049988,901.200012,881.000000,898.799988,885.146484,966391
2018-04-04,905.500000,922.450012,892.349976,916.450012,902.528320,1881726
2018-04-11,920.099976,947.500000,916.650024,943.700012,929.364441,2060161
2018-04-18,945.000000,974.500000,921.450012,969.750000,955.018677,1456894
2018-04-25,972.549988,1010.700012,961.000000,963.099976,948.469666,2598534
2018-05-02,968.799988,982.000000,949.650024,967.650024,952.950623,1498137
2018-05-09,967.650024,999.299988,962.000000,979.349976,964.472839,1469482
2018-05-16,976.299988,976.299988,922.000000,926.900024,912.819641,3642009
2018-05-23,927.000000,927.900024,909.049988,917.000000,903.070007,2270007
2018-05-30,914.000000,955.000000,907.099976,947.849976,933.451294,6691715
2018-06-06,948.900024,999.500000,942.549988,995.400024,980.279053,1855702
2018-06-13,999.000000,1023.500000,988.200012,995.650024,980.525208,1579509
2018-06-20,996.500000,1035.800049,975.500000,978.700012,963.832703,8020093
2018-06-27,980.000000,985.750000,941.349976,971.599976,956.840515,1397331
2018-07-04,974.799988,1028.500000,960.099976,1025.750000,1016.340027,2863053
2018-07-11,1025.000000,1108.500000,1017.000000,1091.699951,1081.684937,3385225
2018-07-18,1097.900024,1138.250000,1079.000000,1110.550049,1100.362183,2015087
2018-07-25,1112.250000,1190.000000,1104.550049,1185.849976,1174.971313,2744772
2018-08-01,1195.000000,1202.949951,1166.000000,1183.550049,1172.692505,1548638
2018-08-08,1188.400024,1231.500000,1183.050049,1210.949951,1199.841064,1713866
2018-08-15,1210.949951,1251.000000,1196.250000,1246.500000,1235.064941,1503987
2018-08-22,1246.500000,1323.000000,1238.599976,1318.199951,1306.107056,1516183
2018-08-29,1319.000000,1328.750000,1227.500000,1242.349976,1230.952881,5311669
2018-09-05,1245.000000,1279.900024,1210.000000,1238.449951,1227.088745,2902907
2018-09-12,1244.449951,1275.000000,1214.250000,1217.199951,1206.033691,1439880
2018-09-19,1225.000000,1244.900024,1183.199951,1230.599976,1219.310669,2276352
2018-09-26,1235.199951,1271.099976,1204.300049,1231.550049,1220.252075,1741971
2018-10-03,1233.099976,1239.750000,1025.199951,1090.400024,1080.396973,5028084
2018-10-10,1095.000000,1168.000000,1043.050049,1163.650024,1152.975098,2478431
2018-10-17,1180.000000,1180.949951,1043.699951,1052.599976,1042.943726,4088531
2018-10-24,1074.000000,1093.150024,1017.000000,1057.150024,1047.452026,3030599
2018-10-31,1064.699951,1111.949951,1047.650024,1103.449951,1093.327148,13568446
2018-11-07,1116.800049,1117.000000,1071.000000,1099.550049,1089.463135,1102217
2018-11-14,1105.000000,1155.449951,1087.000000,1138.650024,1128.204346,2395934
2018-11-21,1137.000000,1145.400024,1098.050049,1127.500000,1117.156616,1404213
2018-11-28,1132.300049,1186.000000,1126.500000,1168.199951,1157.483154,1966351
