Date,Open,High,Low,Close,Adj Close,Volume
2015-10-14,865.299988,892.000000,859.599976,874.650024,844.381104,301538
2015-10-21,875.000000,880.000000,812.500000,827.849976,799.200684,1130805
2015-10-28,825.000000,839.000000,812.900024,815.500000,787.278198,348110
2015-11-04,816.000000,822.000000,785.000000,798.250000,772.678406,485613
2015-11-11,798.250000,814.000000,793.000000,807.000000,781.148071,150288
2015-11-18,809.000000,862.000000,807.750000,856.500000,829.062500,713541
2015-11-25,856.500000,865.000000,832.500000,843.849976,816.817627,196758
2015-12-02,844.599976,878.000000,830.000000,860.450012,832.885864,411014
2015-12-09,860.000000,878.599976,837.000000,876.299988,848.228149,377639
2015-12-16,879.000000,888.000000,859.900024,879.700012,851.519165,492215
2015-12-23,880.000000,885.799988,874.000000,879.849976,851.664429,135223
2015-12-30,882.000000,905.000000,871.950012,900.849976,871.991638,252982
2016-01-06,906.000000,912.000000,862.099976,873.150024,845.179138,407106
2016-01-13,878.000000,898.000000,825.000000,845.200012,818.124512,690350
2016-01-20,839.000000,881.950012,830.000000,877.400024,849.292908,408993
2016-01-27,880.000000,894.700012,852.650024,880.700012,852.487122,333906
2016-02-03,875.000000,907.849976,858.650024,884.200012,855.875183,386177
2016-02-10,880.099976,888.000000,835.650024,841.000000,814.058899,316077
2016-02-17,841.000000,877.500000,827.200012,874.500000,846.485779,552184
2016-02-24,875.000000,885.000000,843.950012,872.250000,844.307922,276024
2016-03-02,872.250000,896.000000,859.250000,872.900024,844.937134,398356
2016-03-09,870.500000,906.750000,870.500000,886.099976,857.714111,1005186
2016-03-16,879.900024,881.150024,846.299988,854.000000,826.642395,368939
2016-03-23,854.000000,859.200012,837.000000,854.049988,826.690857,160700
2016-03-30,863.900024,888.000000,860.000000,869.250000,841.403931,255318
2016-04-06,872.000000,874.849976,843.049988,865.400024,837.677368,216933
2016-04-13,869.000000,886.099976,867.250000,884.049988,855.729858,94969
2016-04-20,884.299988,894.599976,857.500000,876.900024,848.809021,209743
2016-04-27,876.900024,894.000000,861.000000,871.549988,843.630310,272979
2016-05-04,875.000000,913.400024,861.950012,898.650024,869.862183,332600
2016-05-11,895.900024,974.000000,886.549988,969.900024,938.829773,1134808
2016-05-18,966.150024,972.000000,942.000000,956.250000,925.616882,305202
2016-05-25,962.000000,1003.849976,962.000000,984.099976,952.574768,483008
2016-06-01,990.000000,1037.300049,989.000000,1031.949951,998.891968,612522
2016-06-08,1031.500000,1031.500000,979.950012,985.650024,954.075195,286785
2016-06-15,986.000000,1016.000000,977.500000,980.950012,949.525757,307635
2016-06-22,983.000000,993.049988,964.000000,980.000000,953.668945,478801
2016-06-29,983.599976,1016.500000,981.700012,985.200012,958.729309,367563
2016-07-06,985.200012,1037.650024,985.000000,1018.650024,991.280457,367683
2016-07-13,1025.000000,1080.000000,1006.950012,1027.150024,999.552063,620312
2016-07-20,1027.000000,1075.000000,1020.500000,1060.650024,1032.152100,214490
2016-07-27,1068.000000,1152.650024,1052.250000,1123.099976,1092.924072,917426
2016-08-03,1130.000000,1160.000000,1117.800049,1145.900024,1115.111450,372696
2016-08-10,1147.050049,1159.599976,1119.250000,1129.300049,1098.957520,471247
2016-08-17,1130.000000,1130.000000,1102.500000,1124.449951,1094.237915,471642
2016-08-24,1124.500000,1150.000000,1091.000000,1146.800049,1115.987305,477925
2016-08-31,1150.000000,1212.949951,1142.750000,1200.699951,1168.438721,387129
2016-09-07,1205.000000,1207.000000,1137.949951,1154.449951,1123.431641,312190
2016-09-14,1154.000000,1180.900024,1152.000000,1166.750000,1135.401245,324852
2016-09-21,1166.750000,1204.199951,1165.349976,1193.849976,1161.773193,741351
2016-09-28,1190.000000,1202.949951,1156.449951,1192.300049,1160.264648,293283
2016-10-05,1192.000000,1222.449951,1181.000000,1211.949951,1179.386719,738993
2016-10-12,1211.949951,1230.000000,1166.199951,1177.150024,1145.521851,229112
2016-10-19,1188.500000,1188.500000,1117.199951,1140.000000,1109.369995,771320
2016-10-26,1159.000000,1159.000000,1067.000000,1075.800049,1046.895020,385110
2016-11-02,1069.000000,1082.349976,1028.000000,1056.500000,1030.666016,421987
2016-11-09,1025.000000,1060.000000,871.799988,892.200012,870.383728,939180
2016-11-16,921.000000,948.299988,891.750000,907.349976,885.163208,819962
2016-11-23,915.000000,967.750000,912.299988,958.400024,934.964844,567103
2016-11-30,969.000000,974.049988,895.549988,934.099976,911.258972,632547
2016-12-07,937.000000,954.000000,895.750000,908.950012,886.724121,416709
2016-12-14,910.000000,922.799988,862.000000,868.700012,847.458252,860382
2016-12-21,868.700012,884.950012,850.099976,876.349976,854.921143,444518
2016-12-28,880.000000,912.799988,871.000000,898.549988,876.578186,434607
2017-01-04,902.450012,933.849976,900.000000,924.349976,901.747375,579542
2017-01-11,927.500000,963.500000,922.500000,960.150024,936.672058,416824
2017-01-18,960.000000,979.000000,945.000000,973.849976,950.037048,416682
2017-01-25,976.150024,989.000000,964.000000,970.799988,947.061646,294639
2017-02-01,975.000000,1005.000000,970.250000,996.799988,972.425903,354419
2017-02-08,1005.000000,1009.849976,970.000000,980.299988,956.329346,538782
2017-02-15,980.400024,994.000000,954.000000,991.150024,966.914124,565985
2017-02-22,991.000000,1030.000000,991.000000,1024.449951,999.399719,396804
2017-03-01,1029.000000,1043.900024,1007.000000,1022.849976,997.838806,405097
2017-03-08,1024.000000,1077.500000,1016.000000,1069.099976,1042.957886,594381
2017-03-15,1069.000000,1100.000000,1060.699951,1067.449951,1041.348389,316711
2017-03-22,1064.000000,1073.750000,1040.000000,1057.650024,1031.787964,407475
2017-03-29,1060.000000,1100.949951,1059.300049,1091.099976,1064.420044,341723
2017-04-05,1091.099976,1093.699951,1056.800049,1072.849976,1046.616211,243661
2017-04-12,1072.500000,1081.500000,1038.849976,1040.949951,1015.496155,253353
2017-04-19,1043.000000,1099.000000,1033.849976,1097.050049,1070.224487,1730323
2017-04-26,1100.250000,1136.699951,1092.699951,1115.699951,1088.418335,343757
2017-05-03,1117.300049,1176.900024,1112.949951,1165.199951,1136.708130,506607
2017-05-10,1169.699951,1181.650024,1128.500000,1143.750000,1115.782593,1401392
2017-05-17,1144.000000,1159.449951,1091.500000,1099.449951,1072.565674,458625
2017-05-24,1099.449951,1165.000000,1081.449951,1158.500000,1130.171875,286816
2017-05-31,1156.000000,1175.150024,1134.000000,1154.599976,1126.367310,627551
2017-06-07,1154.599976,1179.000000,1133.000000,1150.400024,1122.269897,477765
2017-06-14,1150.000000,1158.000000,1126.250000,1150.800049,1122.660156,317655
2017-06-21,1150.800049,1169.949951,1130.599976,1134.000000,1108.200928,188775
2017-06-28,1134.000000,1134.000000,1084.599976,1108.750000,1083.525146,231661
2017-07-05,1112.650024,1144.949951,1109.099976,1130.199951,1104.487305,313324
2017-07-12,1135.000000,1149.849976,1113.000000,1146.000000,1119.927734,308879
2017-07-19,1152.000000,1171.000000,1111.000000,1151.949951,1125.742432,616600
2017-07-26,1128.500000,1163.449951,1126.550049,1148.099976,1121.979980,718091
2017-08-02,1150.000000,1169.000000,1127.300049,1145.650024,1119.585938,558952
2017-08-09,1140.000000,1162.150024,1121.949951,1154.000000,1127.745850,255169
2017-08-16,1159.900024,1159.900024,1124.750000,1129.849976,1104.145264,207738
2017-08-23,1130.000000,1158.500000,1115.050049,1151.900024,1125.693604,127848
2017-08-30,1159.000000,1222.650024,1144.050049,1204.900024,1177.487793,471609
2017-09-06,1206.000000,1258.000000,1191.050049,1255.199951,1226.643555,480690
2017-09-13,1255.000000,1261.250000,1228.050049,1253.050049,1224.542480,253715
2017-09-20,1253.050049,1255.599976,1164.500000,1172.199951,1145.531616,479506
2017-09-27,1184.000000,1184.000000,1088.599976,1147.449951,1121.344727,593904
2017-10-04,1140.000000,1169.000000,1119.949951,1162.449951,1136.003296,166352
2017-10-11,1166.000000,1197.000000,1147.500000,1194.400024,1167.226685,189919
2017-10-18,1193.000000,1233.000000,1161.000000,1220.500000,1192.732910,319420
2017-10-25,1220.000000,1231.750000,1176.650024,1180.699951,1153.838501,169507
2017-11-01,1185.000000,1188.000000,1132.050049,1142.300049,1118.817871,164924
2017-11-08,1147.050049,1197.900024,1145.099976,1154.250000,1130.522217,268338
2017-11-15,1165.000000,1193.150024,1151.800049,1161.349976,1137.476318,139576
2017-11-22,1196.000000,1196.000000,1148.000000,1169.949951,1145.899414,156276
2017-11-29,1170.000000,1175.000000,1109.500000,1114.250000,1091.344604,212542
2017-12-06,1150.000000,1152.449951,1100.000000,1118.500000,1095.507324,231453
2017-12-13,1117.000000,1155.000000,1110.199951,1136.699951,1113.332764,165175
2017-12-20,1136.699951,1152.800049,1125.000000,1149.650024,1126.016846,117386
2017-12-27,1158.000000,1170.000000,1134.949951,1142.849976,1119.356445,290355
2018-01-03,1150.000000,1195.949951,1136.000000,1191.900024,1167.398315,854172
2018-01-10,1191.900024,1206.300049,1171.250000,1190.349976,1165.880127,405425
2018-01-17,1189.550049,1204.000000,1150.750000,1167.699951,1143.695679,299880
2018-01-24,1170.000000,1170.000000,1124.000000,1128.900024,1105.693359,2029891
2018-01-31,1130.000000,1155.099976,1090.550049,1110.849976,1088.014282,640602
2018-02-07,1115.000000,1149.500000,1105.000000,1145.449951,1121.902954,361988
2018-02-14,1145.000000,1155.000000,1107.000000,1126.699951,1103.538330,626000
2018-02-21,1129.000000,1130.400024,1096.099976,1110.199951,1087.377686,825037
2018-02-28,1110.400024,1124.099976,1088.000000,1102.750000,1080.080811,272201
2018-03-07,1102.550049,1141.900024,1095.900024,1137.800049,1114.410522,489496
2018-03-14,1140.000000,1163.650024,1094.949951,1106.550049,1083.802734,613506
2018-03-21,1100.000000,1139.000000,1082.000000,1131.750000,1108.484619,358544
2018-03-28,1121.050049,1157.599976,1112.599976,1152.900024,1129.199951,104208
2018-04-04,1159.949951,1175.000000,1127.400024,1155.300049,1131.550659,181567
2018-04-11,1156.000000,1186.949951,1142.000000,1175.150024,1150.992554,145988
2018-04-18,1176.000000,1188.000000,1144.250000,1173.099976,1148.984619,120404
2018-04-25,1160.050049,1206.150024,1152.800049,1200.150024,1175.478638,142597
2018-05-02,1200.000000,1230.000000,1180.550049,1205.599976,1180.816650,447323
2018-05-09,1200.000000,1322.550049,1198.000000,1310.050049,1283.119385,935816
2018-05-16,1303.000000,1328.900024,1278.250000,1286.099976,1259.661743,816388
2018-05-23,1287.900024,1335.099976,1264.300049,1299.150024,1272.443481,187964
2018-05-30,1295.000000,1313.099976,1266.099976,1273.050049,1246.880127,437494
2018-06-06,1272.900024,1296.000000,1246.699951,1284.449951,1258.045532,184371
2018-06-13,1294.849976,1298.000000,1266.000000,1268.650024,1242.570557,123175
2018-06-20,1270.000000,1280.000000,1243.050049,1273.699951,1253.429932,147921
2018-06-27,1278.000000,1309.199951,1250.800049,1291.900024,1271.340454,197428
2018-07-04,1298.000000,1375.849976,1279.349976,1369.449951,1347.656250,321413
2018-07-11,1367.000000,1393.500000,1347.000000,1377.900024,1355.971558,614970
2018-07-18,1385.599976,1475.000000,1379.750000,1466.699951,1443.358398,485468
2018-07-25,1454.000000,1488.599976,1422.349976,1448.300049,1425.251343,583980
2018-08-01,1460.000000,1461.050049,1393.199951,1419.599976,1397.007935,452486
2018-08-08,1425.000000,1447.000000,1391.099976,1395.550049,1373.340820,432124
2018-08-15,1395.550049,1431.349976,1387.199951,1402.150024,1379.835815,369950
2018-08-22,1402.150024,1419.750000,1386.000000,1407.400024,1385.002319,295262
2018-08-29,1409.300049,1412.750000,1304.400024,1312.050049,1291.169678,342670
2018-09-05,1310.150024,1337.000000,1280.150024,1295.849976,1275.227295,291729
2018-09-12,1297.000000,1380.000000,1280.000000,1291.150024,1270.602295,502420
2018-09-19,1309.800049,1324.000000,1215.000000,1290.949951,1270.405518,393641
2018-09-26,1308.000000,1315.000000,1269.000000,1278.599976,1258.252075,794501
2018-10-03,1270.000000,1270.250000,1191.449951,1202.000000,1182.870972,399527
2018-10-10,1215.000000,1283.500000,1181.199951,1266.800049,1246.639771,294598
2018-10-17,1278.099976,1287.400024,1119.599976,1138.800049,1120.676758,969179
2018-10-24,1164.000000,1212.800049,1150.800049,1197.449951,1178.393311,618901
2018-10-31,1210.000000,1289.650024,1185.000000,1238.750000,1221.964111,624474
2018-11-07,1250.000000,1314.949951,1245.000000,1284.800049,1267.390137,433078
2018-11-14,1322.000000,1337.000000,1290.000000,1306.599976,1288.894531,1113882
2018-11-21,1326.250000,1357.650024,1305.050049,1339.199951,1321.052734,912071
2018-11-28,1341.000000,1361.750000,1318.150024,1344.900024,1326.675659,190682
